,start,end
incipient,2007-01-20 05:00:00,2007-01-21 08:00:00
intensification,2007-01-21 09:00:00,2007-01-23 12:00:00
mature,2007-01-23 13:00:00,2007-01-24 05:00:00
decay,2007-01-24 06:00:00,2007-01-25 21:00:00
