,start,end
incipient,1993-10-05 01:00:00,1993-10-05 12:00:00
decay,1993-10-05 13:00:00,1993-10-05 23:00:00
intensification,1993-10-06 00:00:00,1993-10-06 11:00:00
mature,1993-10-06 12:00:00,1993-10-06 14:00:00
decay 2,1993-10-06 15:00:00,1993-10-07 02:00:00
