,start,end
incipient,2004-09-14 20:00:00,2004-09-15 02:00:00
intensification,2004-09-15 03:00:00,2004-09-16 03:00:00
mature,2004-09-16 04:00:00,2004-09-16 15:00:00
decay,2004-09-16 16:00:00,2004-09-18 19:00:00
