,start,end
incipient,2002-04-14 04:00:00,2002-04-15 09:00:00
intensification,2002-04-15 10:00:00,2002-04-17 20:00:00
mature,2002-04-17 21:00:00,2002-04-18 09:00:00
decay,2002-04-18 10:00:00,2002-04-20 03:00:00
