,start,end
incipient,1993-06-14 04:00:00,1993-06-15 06:00:00
intensification,1993-06-15 07:00:00,1993-06-17 15:00:00
mature,1993-06-17 16:00:00,1993-06-18 10:00:00
decay,1993-06-18 11:00:00,1993-06-20 04:00:00
