,start,end
incipient,2003-09-04 17:00:00,2003-09-04 19:00:00
intensification,2003-09-04 20:00:00,2003-09-05 07:00:00
mature,2003-09-05 08:00:00,2003-09-05 11:00:00
decay,2003-09-05 12:00:00,2003-09-05 18:00:00
