,start,end
incipient,1982-12-31 21:00:00,1983-01-03 09:00:00
intensification,1983-01-03 10:00:00,1983-01-08 20:00:00
mature,1983-01-08 21:00:00,1983-01-09 22:00:00
decay,1983-01-09 23:00:00,1983-01-12 06:00:00
