,start,end
incipient,1985-09-18 02:00:00,1985-09-18 12:00:00
intensification,1985-09-18 13:00:00,1985-09-19 11:00:00
mature,1985-09-19 12:00:00,1985-09-19 19:00:00
decay,1985-09-19 20:00:00,1985-09-20 17:00:00
