,start,end
incipient,1991-12-27 00:00:00,1991-12-27 02:00:00
intensification,1991-12-27 03:00:00,1991-12-27 13:00:00
mature,1991-12-27 14:00:00,1991-12-27 18:00:00
decay,1991-12-27 19:00:00,1991-12-28 16:00:00
