,start,end
incipient,2018-11-25 05:00:00,2018-11-25 14:00:00
intensification,2018-11-25 15:00:00,2018-11-27 22:00:00
mature,2018-11-27 23:00:00,2018-11-28 08:00:00
decay,2018-11-28 09:00:00,2018-11-28 19:00:00
