,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km),Genesis Season,Genesis Region
0,20208517,decay,41.0,15.573063594394329,2298.584186532603,2.870138975609756,-0.06440078048780487,6780.584943695617,SON,ARG
1,20208517,incipient,59.0,10.074648935111584,2139.8554338177005,4.718659883333333,1.6929473898305083,1779.9548053902784,SON,ARG
2,20208517,intensification,47.0,18.54713818938809,3138.175781644465,5.954368340425531,-2.1825206808510638,3052.4078288114047,SON,ARG
3,20208517,mature,15.0,17.551923212818508,947.8038534921996,3.1137426,-0.8486255999999998,865.9246191038394,SON,ARG
4,20208548,decay,9.0,13.492903006457793,437.1700574092325,3.648855888888889,-0.5137386666666672,385.5302950531731,SON,SAt
5,20208548,incipient,33.0,14.017534026364377,1665.2830423320881,3.795921382352941,1.0137440000000002,1935.7998708587913,SON,SAt
6,20208548,intensification,47.0,16.29719276256084,2757.485015425294,4.997425063829787,0.5837203404255317,2516.3502551002343,SON,SAt
7,20208548,mature,2.0,19.517530054292006,140.52621639090245,5.202897999999999,-0.6418679999999988,77.52646680873994,SON,SAt
8,20208565,decay,39.0,7.948476198202464,1115.966058227626,4.843507775,-0.5217150769230774,4704.3718864732755,SON,SAt
9,20208565,incipient,28.0,13.303889003991179,1341.032011602311,4.681380249999999,2.6626431428571427,4747.3623435080635,SON,SAt
10,20208565,intensification,47.0,16.46829833272266,2786.4360778966748,9.239876723404254,1.301346382978724,2661.0000402934043,SON,SAt
11,20208565,mature,15.0,10.43586553074166,563.5367386600497,7.358546466666667,-4.459184000000001,513.593673374605,SON,SAt
12,20208587,decay,33.0,8.529837786763352,1013.3447290674861,3.098002727272727,-0.6771512727272725,971.8128891331811,SON,ARG
13,20208587,incipient,2.0,26.189158055184084,188.5619379973254,2.348019,-1.435308000000001,94.13844903222972,SON,ARG
14,20208587,intensification,38.0,10.051136134570786,1374.9954232092837,2.1703384871794875,0.8317875789473685,1328.4555650871725,SON,ARG
15,20208587,mature,15.0,6.970435946673506,376.4035411203693,3.1193962666666666,1.3367295999999995,306.45443742454034,SON,ARG
16,20208608,intensification,15.0,14.699481309800342,793.7719907292184,2.9392441875,-0.8461280000000002,672.9111270396614,SON,SE-SAO
17,20208608,mature,11.0,16.383005146043402,648.7670037833188,2.2278877272727273,-2.2494523636363635,560.2668623105843,SON,SE-SAO
18,20208610,decay,66.0,14.320035214536917,3402.4403669739713,1.7096091363636363,-0.110888,3680.707216488632,SON,SAt
19,20208610,incipient,7.0,15.106672577592066,380.6881489553201,1.5138981428571427,0.6010594285714284,288.4963064083314,SON,SAt
20,20208610,intensification,18.0,12.130183782383133,786.035909098427,2.8513982631578947,-1.3269839999999997,5318.524887451471,SON,SAt
21,20208610,mature,15.0,16.410608058480072,886.1728351579239,2.5857754666666666,-1.2885584,779.8073555439657,SON,SAt
22,20208620,decay,30.0,9.53767371276752,1030.068760978892,1.6816247333333332,0.20983120000000002,824.5225240194197,SON,SE-BR
23,20208620,intensification,6.0,4.120037887250564,88.99281836461219,2.0517957142857144,0.1785519999999998,39.50419329088237,SON,SE-BR
24,20208620,mature,15.0,5.394243587560146,291.2891537282479,1.7247562,-0.5799199999999999,184.09028196609154,SON,SE-BR
25,20208686,decay,33.0,24.69532082379602,2933.804113866967,3.9761656666666667,-0.7084043636363634,2803.135821919738,SON,SAt
26,20208686,decay 2,33.0,6.350132911662866,754.3957899055484,4.880186878787879,-2.254908363636364,575.0291978067776,SON,SAt
27,20208686,incipient,6.0,28.49936813493518,615.5863517145999,4.146214428571429,1.7548959999999987,617.5382352381785,SON,SAt
28,20208686,intensification,54.0,17.102639658734162,3324.7531496579218,4.481570518518518,0.8367688888888888,2094.4873984649125,SON,SAt
29,20208686,mature,12.0,4.654637292166529,201.08033102159408,6.010851583333333,2.0555579999999996,179.17912703306763,SON,SAt
