,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km),Genesis Season,Genesis Region
0,19890178,decay,5.0,6.797322954439858,122.35181317991744,2.838998,2.1124320000000005,80.72996643576055,MAM,ARG
1,19890178,decay 2,3.0,8.5203453937007,92.01973025196756,1.3198533333333333,-3.64616,64.04712308203304,MAM,ARG
2,19890178,incipient,5.0,7.700577266439628,138.6103907959133,1.6537533333333334,2.71656,804.695727054597,MAM,ARG
3,19890178,intensification,31.0,9.120695368611077,1017.8696031369963,2.3666483870967743,-0.0993522580645162,988.8125375532418,MAM,ARG
4,19890178,mature,3.0,6.618706646399866,71.48203178111855,1.7273433333333335,-3.2064000000000004,49.300988499797064,MAM,ARG
5,19890180,decay,37.0,9.016363795566404,1200.979657569445,5.922678378378379,-0.16964108108108075,2242.1823841334854,MAM,LA-PLATA
6,19890180,decay 2,7.0,7.818090654084749,197.0158844829357,5.797711428571428,2.833131428571427,162.9735292150936,MAM,LA-PLATA
7,19890180,incipient,5.0,7.291497205951705,131.24694970713068,5.974926,0.8989919999999998,2014.5236356535665,MAM,LA-PLATA
8,19890180,intensification,36.0,9.186623321161171,1190.586382422488,3.784824594594595,0.9614933333333333,2987.875319748915,MAM,LA-PLATA
9,19890180,intensification 2,11.0,8.8594770463913,350.8352910370955,6.275264545454546,0.08727272727272735,308.5277470718663,MAM,LA-PLATA
10,19890180,mature,3.0,9.37048849813487,101.20127577985662,5.245640000000001,1.5360000000000014,69.5440500655163,MAM,LA-PLATA
11,19890180,mature 2,3.0,9.418149121006943,101.71601050687497,6.217993333333333,0.98048,70.06362967051975,MAM,LA-PLATA
12,19890182,decay,5.0,10.86657348068508,195.59832265233146,1.386536,1.4897760000000002,167.32826648872964,MAM,SAt
13,19890182,decay 2,4.0,12.206581488382465,175.7747734327075,1.18424,-2.2641000000000004,25.289069292703683,MAM,SAt
14,19890182,incipient,1.0,7.401207920229683,26.64434851282686,1.20684,0.6191999999999958,0.0,MAM,SAt
15,19890182,intensification,13.0,9.33344693956959,436.80531677185684,1.2236585714285713,0.07742769230769248,608.0183555282084,MAM,SAt
