,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km),Genesis Season,Genesis Region
0,19980684,decay,40.0,7.298118139255516,1050.9290120527944,2.89123625,-0.47034600000000004,357.1587036420925,JJA,SAt
1,19980684,intensification,23.0,4.617792186080456,382.3531930074617,2.181555,0.6691721739130438,757.9221593963028,JJA,SAt
2,19980684,mature,10.0,10.759636040577659,387.34689746079573,2.8802589999999997,1.4171039999999995,170.06318890552484,JJA,SAt
3,19980685,decay,17.0,17.36635380441631,1062.820852830278,1.9498558823529413,-2.0827341176470586,479.0142781982889,JJA,SA-NAM
4,19980685,mature,6.0,18.19694883547591,393.0540948462797,2.74842,-0.025040000000000617,384.81328145744004,JJA,SA-NAM
5,19980687,decay,35.0,14.40107237678755,1814.5351194752313,3.969376857142857,-2.2057165714285714,1672.9243427962335,JJA,SAt
6,19980687,mature,5.0,16.349917407495848,294.29851333492525,5.531738333333333,0.15489599999999795,237.5604309574493,JJA,SAt
7,19980689,decay,12.0,15.54808802495681,671.6774026781343,1.5852961538461539,0.8294199999999998,609.5295462452272,JJA,SE-SAO
8,19980689,incipient,3.0,18.17131766045576,196.2502307329222,4.506683333333333,0.4917599999999993,128.8724890335754,JJA,SE-SAO
9,19980689,intensification,69.0,15.179878361161343,3770.6817849124777,3.780240869565217,0.5883060869565218,4137.627934619404,JJA,SE-SAO
10,19980689,mature,10.0,20.47472719690272,737.090179088498,4.579696,-1.7155920000000002,638.3609631847258,JJA,SE-SAO
11,19980691,decay,42.0,15.744900697898803,2380.628985522299,7.263755813953488,-2.411308571428572,4061.2512748468175,JJA,WEDDELL
12,19980691,incipient,3.0,34.387285778719466,371.3826864101702,1.5602066666666667,2.8244000000000007,264.9070217986968,JJA,WEDDELL
13,19980691,intensification,73.0,11.237342874563216,2953.1737074352136,3.678652054794521,1.3054323287671232,2816.931447634082,JJA,WEDDELL
14,19980691,mature,28.0,15.006047054669311,1512.6095431106667,5.588806785714286,2.6410028571428574,2998.1650747958697,JJA,WEDDELL
15,19980693,decay,23.0,20.080100904818757,1662.632354918993,5.704128260869566,-4.44136695652174,1607.6759837228706,JJA,LA-PLATA
16,19980693,incipient,3.0,8.377721968934933,90.47939726449728,6.36392,8.648720000000004,72.01426294745104,JJA,LA-PLATA
17,19980693,intensification,59.0,21.37611913533377,4540.287704344893,8.058017,2.182791864406779,4743.232531745119,JJA,LA-PLATA
18,19980693,mature,28.0,13.487133654030902,1359.503072326315,7.947500357142857,-1.1072828571428563,5001.764855489598,JJA,LA-PLATA
19,19980698,intensification,25.0,26.720611682051622,2404.8550513846462,4.886050384615385,0.0915359999999998,2396.7953700712264,JJA,SE-SAO
20,19980698,mature,13.0,14.082895940708836,659.0795300251735,5.543741538461538,1.7822769230769226,599.5593204710708,JJA,SE-SAO
21,19980699,intensification,24.0,19.237930037515557,1662.1571552413443,2.5854503999999996,-1.6453299999999995,1329.5196493907697,JJA,SE-SAO
22,19980699,mature,9.0,21.996642676923287,712.6912227323144,1.65396,-3.391226666666667,647.9909878605529,JJA,SE-SAO
23,19980700,intensification,8.0,9.925796224447886,285.86293126409913,3.9745366666666673,-2.202689999999999,245.75177683453265,JJA,SAt
24,19980700,mature,18.0,10.355421049512184,671.0312840083895,3.220802777777778,-0.3158400000000003,315.9187341688914,JJA,SAt
25,19980701,decay,14.0,6.612048825481544,333.2472608042698,1.2454757142857142,-0.18051428571428565,193.5597572527975,JJA,SAt
26,19980701,intensification,0.0,,0.0,1.1284,,0.0,JJA,SAt
27,19980701,mature,18.0,6.814385059590304,441.5721518614517,1.2847822222222223,0.2209599999999998,393.97279393233356,JJA,SAt
28,19980702,decay,79.0,14.125748858174074,4017.362975264706,6.86689164556962,-0.10867139240506324,3683.0840282898616,JJA,ARG
29,19980702,intensification 2,46.0,19.0474630951694,3154.259888560053,4.20846847826087,-0.05194434782608711,2814.020037523066,JJA,ARG
30,19980702,mature,7.0,14.821901522829043,373.5119183752919,3.8589775,6.765325714285714,335.95635391334883,JJA,ARG
31,19980704,decay,32.0,10.866421981044216,1251.8118122162937,3.6164537500000002,-0.11416500000000021,799.1601833216657,JJA,SAt
32,19980704,mature,4.0,6.61462766768907,95.25063841472259,3.123516,1.741740000000001,63.46584497143904,JJA,SAt
33,19980754,decay,27.0,23.332120245722216,2267.8820878841993,4.565425555555556,2.151822222222222,2151.5511173628997,JJA,ARG
34,19980754,incipient,4.0,21.487645560045728,309.4220960646585,7.200915,6.2196,242.3446427768612,JJA,ARG
35,19980754,intensification,91.0,18.44261036580021,6041.799155836149,4.585833478260869,-0.22750945054945046,6453.871647609465,JJA,ARG
36,19980754,mature,7.0,22.898679228301624,577.046716553201,3.0053885714285715,-4.785805714285714,459.70464925978104,JJA,ARG
37,19980756,decay,42.0,15.16271602410338,2292.602662844431,4.992052142857143,1.49272,4594.943430792983,JJA,LA-PLATA
38,19980756,incipient,4.0,13.674061068957649,196.90647939299015,5.06687,1.236959999999998,118.78109264467786,JJA,LA-PLATA
39,19980756,intensification,86.0,14.411427656365195,4461.778002410664,3.69507908045977,0.6318334883720931,3840.7476912353054,JJA,LA-PLATA
40,19980756,intensification 2,18.0,19.752455515126048,1279.959117380168,6.474918888888889,-0.7589466666666667,1160.8358411474292,JJA,LA-PLATA
41,19980756,mature,8.0,18.119091100603054,521.8298236973679,6.2725525,-1.572869999999999,305.7739856355443,JJA,LA-PLATA
42,19980760,decay,42.0,12.258861446466701,1853.5398507057655,6.224330476190476,1.8878171428571424,4271.058323843267,JJA,ARG
43,19980760,incipient,4.0,12.728645551073502,183.29249593545848,8.717705,0.5372400000000078,149.08521320028365,JJA,ARG
44,19980760,intensification,55.0,17.819834517830998,3528.3272345305377,5.4974871428571435,0.22412072727272683,4703.8224420626375,JJA,ARG
45,19980760,intensification 2,18.0,10.59097355368235,686.2950862786163,2.74382,-3.8187599999999997,420.0797347090399,JJA,ARG
46,19980760,mature,8.0,8.1550042418312,234.86412216473857,5.792495,-2.084279999999999,120.89271398523334,JJA,ARG
47,19980762,decay,28.0,10.732869918011406,1081.8732877355499,5.308909642857143,1.0620857142857145,1362.8779259934236,JJA,SAt
48,19980762,incipient,4.0,3.68332209181889,53.039838122192016,5.3976325,-3.2617199999999986,26.013157327883594,JJA,SAt
49,19980762,intensification,50.0,8.877475215772026,1597.9455388389647,4.916296470588235,0.2539391999999999,1985.4233831083552,JJA,SAt
50,19980762,mature,8.0,11.863239497812646,341.66129753700426,2.94989125,-5.2014000000000005,310.36804286507055,JJA,SAt
