,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km),Genesis Season,Genesis Region
0,19900865,decay,5.0,8.797357633997029,158.35243741194654,2.45229,1.950288000000001,1159.2720077717045,SON,SE-BR
1,19900865,decay 2,13.0,14.692538791468243,687.6108154407137,2.377210769230769,0.35416615384615385,407.00505905648356,SON,SE-BR
2,19900865,incipient,11.0,8.07367305707559,319.71745306019335,2.6957036363636364,-1.5033599999999998,179.46816128762532,SON,SE-BR
3,19900865,intensification,23.0,8.96129083120559,741.9948808238228,2.168288260869565,-0.488650434782609,1447.4908125899847,SON,SE-BR
4,19900865,mature,3.0,9.62113107684546,103.90821562993096,2.3413333333333335,-1.0607199999999999,22.09152803364299,SON,SE-BR
5,19900869,decay,7.0,22.263163922393158,561.0317308443076,4.845304285714286,4.4007771428571445,475.55416383913536,SON,ARG
6,19900869,decay 2,2.0,21.37210348083544,153.8791450620152,6.446054999999999,0.7804799999999972,104.98284954514143,SON,ARG
7,19900869,incipient,3.0,19.438356072649345,209.9342455846129,3.4299933333333334,10.567839999999999,141.80927388746338,SON,ARG
8,19900869,intensification,23.0,20.295735615097396,1680.4869089300644,4.5956029166666665,2.3754052173913043,2357.25389813374,SON,ARG
9,19900869,mature,3.0,12.543988690599525,135.47507785847486,6.3718,0.08127999999999957,88.03828162205853,SON,ARG
10,19900872,decay,6.0,18.517242977699144,399.97244831830153,2.154842857142857,-0.17067999999999903,384.60410139296994,SON,SE-SAO
11,19900872,decay 2,13.0,19.585122963411717,916.5837546876684,2.0531115384615384,-2.776264615384616,814.9250886800489,SON,SE-SAO
12,19900872,intensification,12.0,10.21050668099671,441.0938886190579,2.3203758333333333,0.9714799999999997,381.6750011971584,SON,SE-SAO
13,19900872,mature,3.0,19.11953444569541,206.49097201351043,2.7294266666666664,0.6128,139.96713167366192,SON,SE-SAO
14,19900873,decay,7.0,3.9986772138905264,100.76666579004126,2.4384562499999998,-0.6884228571428572,365.3429044150585,SON,SAt
15,19900873,decay 2,13.0,8.568675588751299,401.0140175535608,2.8014446153846153,0.37393846153846155,92.80362877012679,SON,SAt
16,19900873,incipient,11.0,7.76768522759374,307.6003350127121,2.516248181818182,-0.848312727272727,237.75813604349088,SON,SAt
17,19900873,intensification,27.0,6.883073156898551,669.034710850539,2.2712844444444444,0.29247999999999963,500.1282140971787,SON,SAt
18,19900873,mature,3.0,13.646423787549969,147.38137690553967,2.60142,0.5296000000000021,124.64726302524704,SON,SAt
19,19900875,decay,19.0,16.198649276368606,1107.9876105036126,2.576868947368421,-2.549987368421052,1034.2976741438492,SON,ARG
20,19900875,incipient,13.0,14.2282031658462,665.8799081616021,3.9020892857142857,5.58958153846154,4225.889715285402,SON,ARG
21,19900875,intensification,65.0,21.820209470576415,5105.929016114881,5.6536026153846155,-0.1684984615384617,4878.905859502805,SON,ARG
22,19900875,mature,15.0,18.498578151749452,998.9232201944706,4.715114666666667,-0.6164480000000004,1845.2062002409639,SON,ARG
23,19900876,incipient,10.0,16.49427256104601,593.7938121976564,8.532007272727272,0.662639999999999,593.945312214894,SON,SAt
24,19900876,intensification,40.0,16.464060140690737,2370.824660259466,6.14571725,-3.0427679999999997,2172.8645087418868,SON,SAt
25,19900876,mature,2.0,30.37829295612491,218.72370928409936,3.32659,-2.512920000000001,119.03916713921961,SON,SAt
26,19900878,intensification,30.0,8.669092411103941,936.2619803992256,3.836725806451613,-0.6924239999999997,622.51432445028,SON,SAt
27,19900878,mature,3.0,3.215536186334308,34.727790812410525,3.624086666666667,-1.2945600000000006,22.48750362314239,SON,SAt
28,19900879,incipient,3.0,18.250409405017308,197.10442157418692,6.477753333333333,3.5551999999999992,129.7727999841718,SON,ARG
29,19900879,intensification,53.0,16.711881296009462,3188.6269512786052,6.079094814814815,0.8464800000000002,3423.7257455086856,SON,ARG
30,19900879,mature,5.0,17.234848267025605,310.22726880646087,5.8129800000000005,3.392255999999999,253.51575402001106,SON,ARG
