,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km),Genesis Season,Genesis Region
0,20090483,decay,21.0,12.693987968227779,959.66549039802,2.5739922727272724,-0.26677714285714316,1920.3423092476512,JJA,SE-SAO
1,20090483,decay 2,15.0,6.789286620005024,366.6214774802713,3.0637373333333335,-0.7822399999999995,307.6610962737709,JJA,SE-SAO
2,20090483,incipient,12.0,15.461210362181234,667.9242876462292,3.4227450000000004,2.58122,589.4619514874157,JJA,SE-SAO
3,20090483,intensification,27.0,19.955718538046312,1939.6958418981017,3.3688800000000003,-0.6733777777777775,3448.073580448445,JJA,SE-SAO
4,20090483,mature,4.0,11.094373305242655,159.75897559549423,3.38663,2.357219999999999,129.8347515105496,JJA,SE-SAO
5,20090484,decay,18.0,3.8659495873104444,250.5135332577168,1.5211247368421053,-0.5571200000000003,624.6535377734498,JJA,WEDDELL
6,20090484,decay 2,15.0,8.112426686287709,438.0710410595362,1.671602,-0.0485120000000002,253.81194793249065,JJA,WEDDELL
7,20090484,incipient,5.0,6.761568539408486,121.70823370935277,1.243778,-0.5234879999999997,73.99400691857873,JJA,WEDDELL
8,20090484,intensification,10.0,9.479489329560042,341.26161586416146,2.00029,-0.5120399999999993,219.92371394627457,JJA,WEDDELL
9,20090484,mature,4.0,6.882180369228983,99.10339731689734,1.7254575,-0.33456000000000014,33.98992671363301,JJA,WEDDELL
10,20090485,decay,17.0,7.127903444449555,436.2276908003128,3.307458823529412,-2.143115294117647,350.07028190593803,JJA,SAt
11,20090485,decay 2,15.0,7.511139126642773,405.6015128387097,4.229856,-0.4479839999999996,361.34992485986834,JJA,SAt
12,20090485,incipient,1.0,5.8834551384383245,21.180438498377967,2.49508,0.0115200000000008,0.0,JJA,SAt
13,20090485,intensification,6.0,8.525280686258647,184.14606282318678,3.4848414285714284,2.6397999999999993,184.124640028847,JJA,SAt
14,20090485,mature,4.0,9.826132104324667,141.4963023022752,4.1602625,2.4538800000000007,94.9839630770128,JJA,SAt
15,20090488,decay,60.0,9.335581343135493,2016.4855701172664,4.457358360655738,0.6007680000000001,4675.594962567594,JJA,ARG
16,20090488,incipient,20.0,14.35930062845865,1033.8696452490228,6.117709,1.9111320000000007,3760.676697475533,JJA,ARG
17,20090488,intensification,70.0,10.238935967173127,2580.211863727628,6.429966285714286,-0.7011977142857143,2872.393517315342,JJA,ARG
18,20090488,mature,30.0,12.672289395185096,1368.6072546799905,5.440353666666667,-0.26399200000000034,2013.267071941923,JJA,ARG
19,20090491,incipient,13.0,8.5567381874745,400.45534717380656,2.9421507142857144,-0.23660307692307703,1771.341953485913,JJA,SAt
20,20090491,intensification,60.0,7.761362663177285,1676.4543352462933,3.4146345,-0.15497600000000006,1767.031587995002,JJA,SAt
21,20090491,mature,16.0,5.907321463313878,340.2617162868794,4.6868125,0.35488500000000045,665.9089529939528,JJA,SAt
22,20090492,intensification,35.0,4.570916865553989,575.9355250598027,3.1221977777777776,-0.3356228571428573,443.7358059984277,JJA,SAt
23,20090492,mature,12.0,5.313481997361909,229.54242228603448,2.8532241666666667,-0.31216000000000044,172.39305692338615,JJA,SAt
24,20090498,decay,51.0,17.50203869257774,3213.3743039572737,3.58322431372549,-1.6412423529411766,2869.4890673316886,JJA,SE-SAO
25,20090498,incipient,7.0,12.48600691198007,314.64737418189776,5.1310675,0.9171085714285745,1774.8199080970942,JJA,SE-SAO
26,20090498,intensification,34.0,14.422928299331957,1765.3664238382314,5.759289411764706,0.6344329411764695,1917.0662078696928,JJA,SE-SAO
27,20090498,mature,16.0,11.822319332667004,680.9655935616194,7.1809325,0.15787500000000115,1091.3436790976218,JJA,SE-SAO
28,20090499,decay,4.0,21.83429257278018,314.4138130480346,1.498105,-0.5689199999999994,220.9128310335439,JJA,AT-PEN
29,20090499,incipient,3.0,15.696328156046192,169.52034408529886,1.51431,-0.3216000000000001,119.31415561245147,JJA,AT-PEN
30,20090499,intensification,33.0,18.591864700088948,2208.713526370567,2.18248,-0.13713454545454554,3162.2259798048217,JJA,AT-PEN
31,20090499,mature,16.0,20.299835863249964,1169.2705457231978,1.66321,-0.6637799999999997,1768.550544209308,JJA,AT-PEN
32,20090500,incipient,3.0,7.2616316152897395,78.4256214451292,1.33974,0.47184000000000026,58.95574604882031,JJA,SAt
33,20090500,intensification,20.0,6.992880099130214,503.48736713737543,1.4561166666666667,-0.04080000000000004,737.0063187785037,JJA,SAt
34,20090500,mature,12.0,8.681338979358491,375.0338439082868,1.2704591666666667,-0.25195999999999996,302.2357584242438,JJA,SAt
35,20090502,decay,31.0,13.150731534411069,1467.6216392402753,2.1974751612903227,-1.5719380645161292,1395.56624026023,JJA,ARG
36,20090502,incipient,3.0,10.225785721756244,110.43848579496745,2.6709133333333335,1.3421599999999998,76.15048336794048,JJA,ARG
37,20090502,intensification,12.0,11.53791590988624,498.4379673070855,2.8017846153846153,1.7709000000000001,998.4752568488424,JJA,ARG
38,20090502,mature,16.0,9.610316854698421,553.5542508306291,2.533668125,1.191465,972.8480061701354,JJA,ARG
39,20090503,decay,104.0,14.713002456124652,5508.548119573069,4.579187692307692,0.14997000000000033,6896.478580331984,JJA,AT-PEN
40,20090503,decay 2,4.0,9.486562661613867,136.6065023272397,1.6386150000000002,-5.47152,111.56282453700437,JJA,AT-PEN
41,20090503,incipient,15.0,20.009897420702853,1080.534460717954,4.106737333333333,1.4713599999999984,7172.843437916779,JJA,AT-PEN
42,20090503,intensification,47.0,18.451743726566907,3122.0350385351203,4.6391583333333335,0.8888425531914899,7415.316828405309,JJA,AT-PEN
43,20090503,intensification 2,23.0,15.882577786361479,1315.0774407107303,4.485310434782608,-2.320267826086956,1214.6134369399713,JJA,AT-PEN
44,20090503,mature,29.0,15.574649318616613,1625.9933888635744,3.567096551724138,0.6612662068965511,7456.157929501779,JJA,AT-PEN
45,20090503,mature 2,5.0,7.861128983727079,141.5003217070874,2.508784,-4.507679999999999,101.33862021382055,JJA,AT-PEN
46,20090503,residual,28.0,11.44843401674218,1154.0021488876116,8.661505,0.0072257142857132806,6348.192287430593,JJA,AT-PEN
47,20090504,decay,44.0,19.79984331164855,3136.2951805651305,7.8494993181818185,-2.5607781818181814,2770.6812370440125,JJA,SAt
48,20090504,incipient,3.0,21.788653982592887,235.31746301200312,5.874076666666667,0.18520000000000172,161.34642022842297,JJA,SAt
49,20090504,intensification,11.0,29.593334930997603,1171.896063267505,6.906034166666667,4.377665454545454,2169.782371785103,JJA,SAt
50,20090504,mature,16.0,20.52548653367417,1182.2680243396321,6.60113125,1.3578449999999993,2320.174623297858,JJA,SAt
51,20090506,decay,11.0,15.451815997063493,611.8919134837143,2.4919563636363637,-1.9229018181818176,461.04588712230793,JJA,SAt
52,20090506,incipient,0.0,,0.0,3.15743,,0.0,JJA,SAt
53,20090506,intensification,10.0,12.490457678879073,449.6564764396466,3.091759,-0.4515120000000003,387.16929544287115,JJA,SAt
54,20090506,mature,4.0,8.13549098695851,117.15107021220255,3.0181924999999996,0.2869199999999985,87.205129863485,JJA,SAt
55,20090507,decay,24.0,12.768673763273483,1103.213413146829,1.5935162500000002,-0.5508500000000001,945.8657273492394,JJA,SAt
56,20090507,intensification,6.0,22.76891644466151,491.80859520468863,1.90825,0.025039999999999746,491.3076660282592,JJA,SAt
57,20090507,mature,4.0,14.02513606001132,201.96195926416303,1.9125025,0.03642000000000012,144.08490284425338,JJA,SAt
58,20090508,decay,68.0,14.5182165093166,3554.0594014807034,3.1300129411764708,0.2794517647058824,6016.925619239145,JJA,LA-PLATA
59,20090508,incipient,5.0,22.385190659366337,402.9334318685941,4.934192,-1.52376,319.1241489202727,JJA,LA-PLATA
60,20090508,intensification,20.0,22.731883025259894,1636.6955778187123,4.291917619047619,0.7734360000000006,5028.912569206489,JJA,LA-PLATA
61,20090508,mature,14.0,19.25513374904889,970.4587409520642,3.594027142857143,-0.47382857142857177,5438.157311417541,JJA,LA-PLATA
62,20090508,residual,8.0,17.353800398431776,499.7894514748351,3.6196712499999997,1.6662899999999996,454.72720000285756,JJA,LA-PLATA
63,20090509,decay,51.0,6.301792658943533,1157.0091321820328,2.350355294117647,0.5204188235294118,817.476405950246,JJA,SAt
64,20090509,mature,0.0,,0.0,1.49716,,0.0,JJA,SAt
65,20090509,residual,6.0,3.7505835900020124,81.01260554404347,2.5506716666666667,-0.0555199999999996,51.928130965860255,JJA,SAt
66,20090510,decay,42.0,9.991958343845473,1510.7841015894353,3.0400606976744187,-0.26876571428571416,478.6723015531122,JJA,SA-NAM
67,20090510,intensification,9.0,9.384061238458,304.0435841260392,2.6103155555555557,-0.14546666666666633,256.11817200018,JJA,SA-NAM
68,20090510,mature,4.0,8.653813917014459,124.61492040500822,2.1438625,-3.1072200000000003,84.94466044881601,JJA,SA-NAM
69,20090510,residual,8.0,11.692775683384486,336.7519396814732,2.583105,-0.2459700000000007,226.993297992168,JJA,SA-NAM
70,20090512,decay,47.0,24.737287150550912,4185.548985873214,2.2688416666666664,0.5433395744680852,5668.417361332545,JJA,SE-SAO
71,20090512,incipient,5.0,37.20801695893964,669.7443052609134,2.672806,-2.6826719999999993,497.11461102587054,JJA,SE-SAO
72,20090512,intensification,9.0,20.672150598198314,669.7776793816254,4.062294444444444,1.1872800000000001,598.8425261665254,JJA,SE-SAO
73,20090512,mature,5.0,32.797649778761375,590.3576960177047,4.27552,-0.7339199999999991,494.2583608910864,JJA,SE-SAO
74,20090512,residual,8.0,17.711578503331168,510.09346089593754,3.56655875,1.8950399999999994,430.1118578662639,JJA,SE-SAO
75,20090514,decay,32.0,15.705587678009229,1809.2837005066633,1.4645242424242424,0.055470000000000186,1603.6189554736893,JJA,ARG
76,20090514,intensification,9.0,10.32610600813622,334.56583466361354,1.8107255555555557,-0.7632,237.78962366466678,JJA,ARG
77,20090514,mature,5.0,7.237620913008763,130.27717643415775,1.654476,-0.1760159999999999,66.96325680385891,JJA,ARG
78,20090514,residual,8.0,9.822614303737591,282.8912919476426,1.918515,0.17309999999999962,252.082778329361,JJA,ARG
79,20090515,decay,13.0,17.538909565089675,820.8209676461967,2.9759092857142853,-0.4781907692307685,2392.647716498882,JJA,SAt
80,20090515,incipient,5.0,15.194975470470212,273.5095584684638,2.4134320000000002,-1.9504799999999989,198.83744140845732,JJA,SAt
81,20090515,intensification,14.0,18.29644783269909,922.1409707680341,2.7525514285714285,-3.5839028571428573,2071.583653656939,JJA,SAt
82,20090515,mature,5.0,17.695999902924008,318.5279982526321,2.674754,-0.8727360000000004,245.31019066979954,JJA,SAt
83,20090515,residual,8.0,29.454833283355963,848.2991985606517,4.07534875,-0.37569000000000047,740.4691161759769,JJA,SAt
84,20090516,decay,11.0,4.889497241678734,193.62409077047786,7.448620909090909,-2.81026909090909,187.71518025807688,JJA,SAt
85,20090516,incipient,5.0,5.566343016446522,100.19417429603742,5.658574,-8.318736000000003,92.99758913703168,JJA,SAt
86,20090516,intensification,15.0,6.592834121159284,356.01304254260134,6.18957,-1.5558079999999996,564.8198224140918,JJA,SAt
