,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km),Genesis Season,Genesis Region
0,19810366,decay,75.0,10.589466312260596,2859.1559043103607,6.292132133333333,0.25582079999999996,3889.736197248568,MAM,SE-SAO
1,19810366,incipient,25.0,6.1724630571874055,555.5216751468665,11.2521896,-1.6731456000000002,610.3833947045464,MAM,SE-SAO
2,19810366,intensification,63.0,12.268200093182985,2782.427781133901,7.37403015625,-1.292118095238095,4467.072335510539,MAM,SE-SAO
3,19810366,mature,27.0,11.038437957406783,1072.9361694599393,6.264368888888889,1.2372711111111114,2788.5741524865048,MAM,SE-SAO
4,19810372,decay,2.0,31.1616592079944,224.36394629755966,2.9272733333333334,1.5422399999999996,225.0244068580972,MAM,SAt
5,19810372,incipient,25.0,20.571094942474932,1851.398544822744,3.2092424,0.15403200000000042,1963.205352361195,MAM,SAt
6,19810372,intensification,36.0,24.10186378532844,3123.601546578566,2.0835683333333335,-0.9664533333333336,3897.786010624757,MAM,SAt
7,19810372,mature,6.0,15.45390550354518,333.8043588765759,1.5032433333333335,-2.06696,265.2883676277115,MAM,SAt
8,19810374,decay,93.0,12.86890085749269,4308.508007088552,5.135730967741935,-1.4677754838709678,3322.015824883328,MAM,SE-SAO
9,19810374,incipient,24.0,22.55133856462953,1948.435651983991,3.6006792,2.3479899999999994,2183.5071684491763,MAM,SE-SAO
10,19810374,intensification,36.0,31.368680327346038,4065.3809704240466,5.198044722222222,2.1270000000000007,4887.60744168401,MAM,SE-SAO
11,19810374,mature,15.0,26.33623335839303,1422.1566013532236,6.945302,-0.8493279999999999,1321.1831541498284,MAM,SE-SAO
12,19810378,decay,60.0,8.34724199624285,1803.0042711884555,4.317059333333333,-3.0014880000000006,1257.5512399984304,MAM,SAt
13,19810378,incipient,10.0,5.590069681155089,201.24250852158323,2.8280790909090907,3.7526639999999993,153.39728736602615,MAM,SAt
14,19810378,intensification,33.0,6.619250323445711,786.3669384253504,6.053351515151515,3.5004872727272724,613.1920796434736,MAM,SAt
15,19810378,mature,15.0,4.067674330400778,219.65441384164203,9.122166666666667,0.20888000000000193,110.18904500506828,MAM,SAt
16,19810379,decay,11.0,17.262292068967746,683.5867659311227,1.5090781818181818,-2.5093963636363634,599.8405757892465,MAM,SAt
17,19810379,intensification,15.0,20.79038692097788,1122.6808937328055,3.79627375,-1.8972800000000007,1118.50524765754,MAM,SAt
18,19810379,mature,15.0,20.732439152197024,1119.5517142186393,2.8206566666666664,-1.6093119999999999,1058.104685963617,MAM,SAt
19,19810380,decay,12.0,13.19355937625937,569.9617650544047,1.7040733333333333,-2.1792199999999995,465.65028176380883,MAM,SAt
20,19810380,intensification,12.0,20.77485729694749,897.4738352281316,2.9776353846153847,0.7203999999999997,611.7899923695088,MAM,SAt
21,19810380,mature,15.0,20.236651454414464,1092.7791785383808,2.565454,-1.1015840000000003,984.9844137096123,MAM,SAt
22,19810386,decay,29.0,12.442162713309589,1298.961787269521,2.2242651724137934,-0.43120551724137945,980.7643462845009,MAM,SAt
23,19810386,mature,4.0,13.988071221829236,201.428225594341,2.198724,-0.3354599999999994,200.68076487496256,MAM,SAt
24,19810389,decay,87.0,11.721393822690398,3671.1405452666327,4.36079659090909,0.5749793103448276,3210.9525874193587,MAM,SAt
25,19810389,decay 2,9.0,13.925694483006017,451.192501249395,1.4909366666666668,-0.49512,390.16157249436696,MAM,SAt
26,19810389,incipient,1.0,8.50910011429196,30.63276041145105,4.15904,-5.545679999999997,0.0,MAM,SAt
27,19810389,intensification,13.0,8.07741211843162,378.0228871425998,1.919572307692308,-2.854024615384616,322.8801109632247,MAM,SAt
28,19810389,mature,3.0,4.410513836435201,47.63354943350017,1.5539766666666666,0.30344000000000015,32.1852953871888,MAM,SAt
29,19810393,decay,36.0,6.128149114032611,794.2081251786265,2.9180116216216216,-0.2913466666666669,553.6085243535668,MAM,SE-SAO
30,19810393,incipient,1.0,4.968556914666181,17.886804892798253,2.76808,-0.98592,0.0,MAM,SE-SAO
31,19810393,intensification,13.0,7.9574364936951945,372.4080279049351,1.670853076923077,-2.0583323076923072,353.94074377421384,MAM,SE-SAO
32,19810393,mature,1.0,16.836166515839754,60.61019945702312,1.0786,-3.339360000000001,0.0,MAM,SE-SAO
33,19810394,decay,90.0,13.390275024387993,4338.44910790171,5.970673296703297,-1.2272906666666663,9346.124104781871,MAM,ARG
