,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km),Genesis Season,Genesis Region
0,20209209,decay,64.0,16.31464946577854,3758.8952369153762,3.5594019076923074,-0.506298375,3511.1170640453147,DJF,ARG
1,20209209,incipient,4.0,12.953589387348282,186.53168717781526,2.04344675,-0.8792939999999962,2923.352772645445,DJF,ARG
2,20209209,intensification,9.0,29.570532456691588,958.0852515968074,4.311536666666666,1.4842453333333314,867.3206734359197,DJF,ARG
3,20209209,mature,3.0,27.97940108687223,302.17753173822007,4.720004666666667,1.028240000000004,209.89766008530123,DJF,ARG
4,20209209,residual,18.0,13.462203776997473,872.3508047494362,7.015426000000001,0.8779466666666664,770.5282965999589,DJF,ARG
5,20209220,decay,40.0,10.23366924296274,1473.6483709866345,2.050033317073171,-0.40327919999999995,1684.4489630501325,DJF,SE-BR
6,20209220,incipient,1.0,13.060159359760464,47.01657369513767,2.34147,0.2478000000000086,0.0,DJF,SE-BR
7,20209220,intensification,9.0,3.1655305699673493,102.5631904669421,2.152454777777778,-0.7157813333333335,57.553803636940245,DJF,SE-BR
8,20209220,mature,3.0,6.697861859060022,72.33690807784822,2.2410273333333333,3.6757199999999988,57.15323748516934,DJF,SE-BR
9,20209220,residual,18.0,17.994136819901467,1166.020065929615,2.593461722222222,-0.48546400000000034,799.5075908637791,DJF,SE-BR
10,20209229,decay,11.0,7.509633537091999,297.38148806884317,1.1569624545454547,0.018078545454545954,580.9730038534766,DJF,SAt
11,20209229,incipient,0.0,,0.0,1.053326,,0.0,DJF,SAt
12,20209229,intensification,9.0,7.90927729491851,256.2605843553597,1.0768765555555555,0.210176,213.96342521889,DJF,SAt
13,20209229,mature,3.0,7.881846767598685,85.1239450900658,1.1448643333333333,-0.4711040000000004,64.56043341761034,DJF,SAt
14,20209229,residual,18.0,7.253034229613974,469.99661807898553,1.1659038888888889,0.19648799999999986,285.53457464612063,DJF,SAt
15,20209235,decay,7.0,30.65845474752546,772.5930596376415,1.7138422857142857,-1.4940925714285718,702.4068168509576,DJF,ARG
16,20209235,intensification,4.0,13.236563092636448,190.60650853396487,2.2064464,4.313736,156.32482332887488,DJF,ARG
17,20209235,mature,3.0,10.484444951458604,113.23200547575291,2.3548496666666665,-2.818103999999998,80.53418033695213,DJF,ARG
18,20209235,residual,9.0,20.84296567018096,675.312087713863,1.9033303333333333,0.7774346666666663,314.6281988909015,DJF,ARG
19,20209310,decay,81.0,9.594454153007657,2797.7428310170326,4.419668802469136,-1.7000488888888887,2288.6085483781912,DJF,SA-NAM
20,20209310,incipient,8.0,11.955800491680934,344.3270541604109,2.257096222222222,-2.338164000000001,218.07302129276798,DJF,SA-NAM
21,20209310,intensification,113.0,8.778686854466688,3571.1698123970486,4.29227692920354,1.2438129557522124,2377.9460329525145,DJF,SA-NAM
22,20209310,mature,29.0,14.051644691839485,1466.991705828042,7.877267896551723,-0.0663624827586205,1414.2870626615916,DJF,SA-NAM
23,20209351,decay,114.0,15.218956067530536,6245.859570114532,6.991019403508772,-0.4266252631578942,6717.148115734368,DJF,SAt
