,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km),Genesis Season,Genesis Region
0,20070978,decay,12.0,12.022304070029847,519.3635358252894,2.4376315384615386,0.0944799999999999,600.0295542823151,SON,SA-NAM
1,20070978,incipient,3.0,8.917385858290178,96.30776726953391,2.6872733333333336,0.965440000000001,49.839637120361154,SON,SA-NAM
2,20070978,intensification,11.0,9.459383535775267,374.5915880167006,2.3776409090909087,-1.0060581818181822,290.46318839797914,SON,SA-NAM
3,20070978,mature,3.0,6.478262418018093,69.9652341145954,2.39392,0.963519999999999,18.191534569658256,SON,SA-NAM
4,20070978,residual,10.0,10.692585530145873,384.93307908525145,2.4104389999999998,-0.028559999999999513,192.7101105643671,SON,SA-NAM
5,20070980,decay,20.0,20.5820783481432,1481.9096410663105,4.6094065,-0.7696920000000007,2849.9683311363106,SON,ARG
6,20070980,decay 2,4.0,21.451324241449615,308.89906907687447,5.154755,-2.686740000000002,234.5194705597099,SON,ARG
7,20070980,incipient,3.0,23.39196378410639,252.63320886834902,4.8604,-1.2956799999999973,2984.2700094631095,SON,ARG
8,20070980,intensification,28.0,20.902027324775613,2106.924354337382,4.9053860714285715,0.044614285714286814,3460.389862226798,SON,ARG
9,20070980,mature,15.0,17.92103681250233,967.7359878751257,5.077248,-0.17736000000000024,3126.3842534181113,SON,ARG
10,20070980,residual,11.0,20.889642582998828,827.2298462867536,4.979252727272727,1.4049599999999993,749.4363138566047,SON,ARG
11,20070982,decay,12.0,19.63507224838584,848.2351211302682,3.7292275,2.14076,761.7786261190085,SON,SAt
12,20070982,decay 2,4.0,19.044706235328654,274.2437697887326,2.612085,-1.0060199999999986,204.41131246874994,SON,SAt
13,20070982,incipient,3.0,14.958713750124273,161.55410850134217,2.4170766666666665,-1.4436800000000005,109.67339923963031,SON,SAt
14,20070982,intensification,12.0,25.169185396338886,1087.3088091218399,2.446496153846154,-1.4824199999999994,3804.232347646177,SON,SAt
15,20070982,mature,10.0,22.684193516036963,816.6309665773307,2.951982,-0.8886,2537.389284453251,SON,SAt
16,20070982,residual,11.0,19.53693925689535,773.6627945730559,3.9275109090909086,-0.9085745454545466,716.8467215883499,SON,SAt
17,20070983,decay,20.0,11.709436460315077,843.0794251426856,5.0865599999999995,-0.9921120000000002,1576.5603997342466,SON,SAt
18,20070983,decay 2,4.0,6.324404797048752,91.07142907750202,5.8262925,1.363139999999996,61.496201548559746,SON,SAt
19,20070983,incipient,3.0,5.1906727902788035,56.05926613501108,5.982096666666667,0.7920800000000057,39.18596498167631,SON,SAt
20,20070983,intensification,17.0,5.744541038070694,351.56591152992644,6.112858823529412,0.423402352941176,561.0657175813296,SON,SAt
21,20070983,mature,12.0,7.14092651705921,308.4880255369579,5.777723333333333,0.5419800000000006,718.2686263052227,SON,SAt
22,20070983,residual,11.0,4.9499119907017635,196.0165148317898,5.088830000000001,-0.018436363636363303,126.170110783554,SON,SAt
23,20070984,decay,3.0,2.358913002185542,25.47626042360385,2.499915,2.8790400000000034,25.537937676634165,SON,SAt
24,20070984,decay 2,4.0,5.964245032118718,85.88512846250954,3.688625,2.251739999999998,65.01805820735119,SON,SAt
25,20070984,incipient,3.0,11.331620740441705,122.38150399677042,4.040863333333333,2.2828800000000022,88.06845118945373,SON,SAt
26,20070984,intensification,12.0,16.498847488136402,712.7502114874925,3.728169166666667,-1.26384,704.062583351398,SON,SAt
27,20070984,mature,7.0,11.806935712348395,297.53477995117953,2.940572857142857,2.6149028571428574,273.26324964367006,SON,SAt
28,20070984,residual,11.0,1.8527732302467916,73.36981991777294,2.8638945454545452,0.39514909090909067,46.52616803532221,SON,SAt
29,20070986,decay 2,4.0,14.507037837600013,208.9013448614402,2.793385,-4.360260000000001,161.34487162715263,SON,SAt
30,20070986,incipient,3.0,19.472923703201733,210.30757599457874,2.2575966666666667,-2.877839999999999,143.12083925479854,SON,SAt
31,20070986,intensification,11.0,14.34238940399369,567.9586203981502,2.6549427272727275,-0.697658181818182,1201.5386309805376,SON,SAt
32,20070986,mature,7.0,14.896868482141404,375.4010857499634,3.85838,-5.16918857142857,323.89849616811375,SON,SAt
33,20070986,residual,8.0,15.764691566843053,454.0231171250799,5.664314444444445,-4.421070000000001,435.4833602279825,SON,SAt
34,20070987,decay,10.0,9.826542462243012,353.7555286407485,6.192114,-2.554224,261.66840469185917,SON,SE-SAO
35,20070987,decay 2,4.0,12.717324677185943,183.1294753514776,6.189765,4.571580000000003,120.76330017267372,SON,SE-SAO
36,20070987,incipient,3.0,7.638650456349846,82.49742492857833,6.9049499999999995,4.466719999999995,52.017650656731306,SON,SE-SAO
37,20070987,intensification,17.0,7.119788778229061,435.73107322761854,6.519184117647059,-0.587717647058823,1149.086868633529,SON,SE-SAO
38,20070987,mature,12.0,18.267744217178095,789.1665501820937,5.6861524999999995,0.9923800000000007,1144.5311263625322,SON,SE-SAO
39,20070987,residual,3.0,21.91875426992968,236.72254611524056,5.16169,-1.0824800000000037,233.29566971675814,SON,SE-SAO
40,20070988,decay,15.0,18.775990052300862,1013.9034628242466,2.1012226666666667,1.9165600000000003,833.5641045469926,SON,SAt
41,20070988,decay 2,4.0,7.666660961700906,110.39991784849306,1.293835,-0.26903999999999983,53.646630574689524,SON,SAt
42,20070988,incipient,6.0,9.476797086338365,204.69881706490867,2.3855583333333334,2.8505599999999993,978.251794655351,SON,SAt
43,20070988,intensification,25.0,12.3685426584963,1113.1688392646672,2.5025816,0.19838400000000028,1406.865946445675,SON,SAt
44,20070988,mature,12.0,9.026598417386,389.94905163107524,1.57147,-1.7075600000000002,255.94100017070244,SON,SAt
45,20070988,residual,0.0,,0.0,1.92984,,0.0,SON,SAt
46,20070989,decay,26.0,15.625149960907825,1462.5140363409726,7.765771538461538,-0.02291076923076929,3294.440314468673,SON,ARG
47,20070989,decay 2,10.0,11.216368311541894,403.78925921550814,4.084719,0.01228800000000172,3960.9830089072107,SON,ARG
