,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km),Genesis Season,Genesis Region
0,19920550,decay,9.0,16.047243212480193,519.9306800843583,5.605878888888889,-0.9180266666666673,451.2295207037775,JJA,SAt
1,19920550,incipient,8.0,25.258418741834493,727.4424597648334,4.2174644444444445,-0.0628500000000013,2682.7006471937775,JJA,SAt
2,19920550,intensification,16.0,21.948579907080305,1264.2382026478258,4.80368875,3.4271249999999998,1144.6029250360066,JJA,SAt
3,19920550,mature,4.0,19.967635715462016,287.533954302653,5.704335,0.5046000000000017,170.78982911948347,JJA,SAt
4,19920551,decay,20.0,3.997853683878989,287.84546523928725,3.260813,-0.8070959999999994,1108.6099425817658,JJA,SAt
5,19920551,incipient,5.0,11.112129895093735,200.01833811168726,3.717818,-0.28344000000000025,61.656369553072295,JJA,SAt
6,19920551,intensification,27.0,3.6901479876927348,358.6823844037338,3.6767557142857146,-0.6084800000000001,576.6205400700343,JJA,SAt
7,19920551,mature,9.0,7.37804128940403,239.04853777669058,3.597644444444444,0.5377333333333331,591.4022266182158,JJA,SAt
8,19920551,residual,22.0,6.041112657952058,478.45612250980304,2.503594090909091,-1.7915127272727274,404.9025674195006,JJA,SAt
9,19920553,decay,44.0,18.52931721314218,2935.043846561721,5.9660590909090905,0.15758727272727222,6050.307492839185,JJA,SE-SAO
10,19920553,incipient,5.0,17.207194036355865,309.72949265440565,4.065294,6.008112000000002,232.1758842654594,JJA,SE-SAO
11,19920553,intensification,28.0,15.292859942106016,1541.5202821642865,5.9850720689655175,1.448099999999999,3499.6014033874235,JJA,SE-SAO
12,19920553,mature,23.0,15.355472171686257,1271.4330958156222,6.400887391304349,-1.2860660869565201,4131.177569235462,JJA,SE-SAO
13,19920553,residual,22.0,9.277053593714397,734.7426446221803,9.786901818181818,-0.05657454545454497,674.6434954714058,JJA,SE-SAO
14,19920554,decay,9.0,14.715644382393343,476.78687798954434,2.7114566666666664,-1.5410133333333331,413.66570897360344,JJA,AT-PEN
15,19920554,incipient,5.0,13.895795245587447,250.12431442057408,2.391752,-1.2470400000000013,192.1533690987339,JJA,AT-PEN
16,19920554,intensification,5.0,15.749945186665917,283.4990133599865,2.4999866666666666,-1.7533919999999994,1203.774313262273,JJA,AT-PEN
17,19920554,mature,4.0,14.495417777662368,208.7340159983381,3.1592450000000003,-0.7400399999999988,152.96172559666084,JJA,AT-PEN
18,19920556,decay,13.0,8.395138684232318,392.89249042207246,5.741646428571428,-0.7158646153846155,686.7480166162356,JJA,SAt
19,19920556,incipient,5.0,15.05988723564765,271.0779702416577,6.867024000000001,-1.7455679999999973,175.04178123151556,JJA,SAt
20,19920556,intensification,23.0,6.175315495893089,511.3161230599477,5.639203913043479,-1.9056730434782616,391.56510844211317,JJA,SAt
