,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km),Genesis Season,Genesis Region
0,20080089,decay,19.0,6.313728432360196,431.85902477343734,6.332354210526316,-5.626421052631579,150.0527376779882,DJF,SAt
1,20080089,incipient,18.0,26.11546104387893,1692.2818756433546,3.524912777777778,1.3312133333333331,1570.369264873826,DJF,SAt
2,20080089,intensification,59.0,21.745802999859396,4618.808557170136,6.7200995,2.71127593220339,4858.972277031102,DJF,SAt
3,20080089,mature,23.0,7.947477596201952,658.0511449655216,10.688649130434783,-1.0964139130434778,612.080856012414,DJF,SAt
4,20080092,decay,35.0,19.868590504680142,2503.4424035896977,7.227538285714286,-2.1349508571428575,2256.675285256364,DJF,SAt
5,20080092,incipient,9.0,21.54240927361363,697.9740604650815,4.83097,6.478906666666667,694.9812220078758,DJF,SAt
6,20080092,intensification,57.0,22.962699159913548,4711.94586761426,6.71536947368421,0.3147242105263157,4588.2409464465445,DJF,SAt
7,20080092,mature,23.0,21.293554283325776,1763.1062946593743,8.693054347826086,3.113290434782609,1629.1508472770772,DJF,SAt
8,20080093,decay,78.0,17.778381500113653,4992.169525231913,7.1255312820512815,-3.356769230769231,4174.3958181802545,DJF,SE-BR
9,20080093,incipient,8.0,17.46254375350204,502.9212601008588,2.91425,1.8082200000000008,474.01343995038053,DJF,SE-BR
10,20080093,intensification,57.0,17.883405124172974,3669.674731480294,5.981866842105263,1.9852421052631581,3575.274353595685,DJF,SE-BR
11,20080093,mature,23.0,15.617983558183779,1293.169038617617,9.584568260869565,4.342048695652174,1223.500071821175,DJF,SE-BR
12,20080097,intensification,27.0,6.393912951094124,621.4883388463488,2.5443585714285715,0.42690666666666666,367.27058308961193,DJF,SAt
13,20080097,mature,12.0,10.210170498058732,441.0793655161373,2.2853625,-1.92816,409.16602417113575,DJF,SAt
14,20080098,intensification,1.0,13.083705553856596,47.10133999388374,1.97281,1.3747200000000053,47.097489759465155,DJF,SE-BR
15,20080098,mature,22.0,11.900938059357413,942.554294301107,2.203475909090909,-0.571538181818182,612.4636491048739,DJF,SE-BR
16,20080099,decay,102.0,6.337108219180813,2326.986138083195,2.3957573529411764,-0.2872282352941177,1421.4611394120982,DJF,SAt
17,20080099,intensification,8.0,5.791011827413682,166.78114062951403,1.9008025,-0.3926400000000002,111.52389074280208,DJF,SAt
18,20080099,mature,12.0,3.806685462241665,164.4488119688399,3.24979,0.8903800000000004,25.046274440220216,DJF,SAt
19,20080100,decay,73.0,7.481814997791847,1966.2209814196972,2.6734401369863012,-0.4084832876712329,1303.6664970482088,DJF,SAt
20,20080100,mature,6.0,3.279125360764129,70.8291077925052,1.909587142857143,3.6556,69.99056734531973,DJF,SAt
21,20080109,decay,56.0,10.276616861297144,2071.7659592375044,3.383005614035088,0.9332999999999999,1474.6463082357882,DJF,LA-PLATA
22,20080109,decay 2,71.0,13.133037750574859,3356.8044490469338,8.591380985915494,-1.5914535211267609,3043.263836449052,DJF,LA-PLATA
23,20080109,incipient,4.0,16.7724864831863,241.52380535788265,5.6005375,-3.0856199999999987,180.96243236309567,DJF,LA-PLATA
24,20080109,intensification,55.0,25.92114282301415,5132.386278956801,7.837380181818181,1.8502952727272726,4978.663852283592,DJF,LA-PLATA
25,20080109,mature,18.0,17.889430502655483,1159.2350965720752,10.094001666666665,1.9531066666666679,1080.781625947881,DJF,LA-PLATA
26,20080110,decay,55.0,7.363980926946654,1458.0682235354375,5.485218392857143,-0.0063185454545453745,1100.0484966339395,DJF,SAt
27,20080110,intensification,55.0,5.405167924249709,1070.2232490014424,4.371032909090909,-0.9782749090909091,270.4521976189321,DJF,SAt
28,20080110,mature,6.0,5.568884664231315,120.2879087473964,2.2949633333333335,-3.6495200000000008,105.20057206425913,DJF,SAt
29,20080114,decay,24.0,12.136857150987375,1048.6244578453093,2.5366556,0.015779999999999905,490.7288363197857,DJF,SA-NAM
30,20080114,decay 2,71.0,6.837454859564138,1747.6534621045937,2.727022957746479,-1.9892653521126762,477.0009464705765,DJF,SA-NAM
31,20080114,intensification,55.0,13.339081315153132,2641.13810040032,3.6238494545454545,2.0798487272727275,1771.4184487813757,DJF,SA-NAM
32,20080114,mature,18.0,6.8018483417984585,440.7597725485401,7.162552222222222,-0.12093333333333334,396.45063951433735,DJF,SA-NAM
