,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km),Genesis Season,Genesis Region
0,19980283,decay,20.0,14.940385079873362,1075.7077257508822,5.411352857142857,0.0025079999999999547,1901.5773732663713,MAM,SE-SAO
1,19980283,intensification,14.0,11.99838572344895,604.718640461827,5.548977857142857,-1.9729028571428568,546.8240511557289,MAM,SE-SAO
2,19980283,mature,12.0,9.512679728412246,410.94776426740907,4.381855,-2.5814000000000004,369.5135676369557,MAM,SE-SAO
3,19980285,decay,71.0,3.046900038526643,778.78764984741,2.652152676056338,-1.1525408450704224,294.3511732495422,MAM,AT-PEN
4,19980285,intensification,13.0,17.211080184554564,805.4785526371536,4.938539285714286,2.9063446153846146,747.5125933465381,MAM,AT-PEN
5,19980285,mature,12.0,21.050234859367816,909.3701459246895,4.892045,-1.6317000000000004,753.1380903393879,MAM,AT-PEN
6,19980286,decay,124.0,7.412160972614189,3308.788658174974,4.7612365322580645,-0.6361799999999997,2593.314170927092,MAM,SAt
7,19980286,intensification,39.0,9.60372065991464,1348.3623806520152,4.316957,0.9713723076923074,2764.674276173983,MAM,SAt
8,19980286,mature,30.0,9.900206534595467,1069.2223057363103,4.669113666666666,-1.0530560000000004,2559.9223878284893,MAM,SAt
9,19980287,decay,11.0,17.909322106558566,709.2091554197192,1.38848,-1.9604290909090911,411.06074001130565,MAM,SAt
10,19980287,intensification,11.0,25.77857168267633,1020.8314386339825,2.633995833333333,-1.1532872727272725,857.1508432746116,MAM,SAt
11,19980287,mature,12.0,20.88219113023114,902.1106568259853,2.447744166666667,-0.89926,635.9600145720864,MAM,SAt
12,19980289,decay,11.0,6.882456398461641,272.545273379081,1.508380909090909,-0.6620509090909089,171.12101100450369,MAM,SE-BR
13,19980289,intensification,10.0,9.69383720508347,348.9781393830049,2.5270927272727275,-1.7560319999999998,270.629032925814,MAM,SE-BR
14,19980289,mature,12.0,7.844826156261006,338.8964899504754,1.9085591666666666,-0.9285800000000006,217.57676319927822,MAM,SE-BR
15,19980291,decay,79.0,15.854443381955067,4509.00369782802,4.013012405063291,-1.2167878481012657,5005.314068865279,MAM,SAt
16,19980291,intensification,7.0,18.765984701481223,472.90281447732684,2.5251314285714286,-0.4692685714285716,404.9963644050533,MAM,SAt
17,19980291,mature,15.0,15.410537726905755,832.1690372529108,3.47936625,-1.1960000000000004,4836.21507229234,MAM,SAt
18,19980294,decay,96.0,14.405860686941828,4978.665453407096,5.889392886597938,1.159645,4093.638090175024,MAM,SE-SAO
19,19980294,intensification,26.0,5.58243287184293,522.5157168044983,5.371776153846154,-3.4469169230769237,1330.2722755955192,MAM,SE-SAO
20,19980294,mature,11.0,3.2604779022364045,129.11492492856163,6.95841,-4.276363636363637,1344.3013899581297,MAM,SE-SAO
21,19980298,decay,38.0,14.045074145696928,1921.3661431313396,2.9517158974358972,0.5706315789473684,2730.3896341788522,MAM,ARG
22,19980298,intensification,7.0,23.021275263024627,580.1361366282206,2.7836614285714285,-1.783234285714285,514.3431049804915,MAM,ARG
23,19980298,mature,10.0,26.007876562813344,936.2835562612803,3.3942050000000004,2.622408,846.0569769857397,MAM,ARG
24,19980300,decay,59.0,16.917438240048515,3593.2638821863047,5.9771235,0.01847186440677967,3831.2764371447224,MAM,SAt
25,19980300,intensification,7.0,11.04742726751412,278.3951671413558,7.43383,3.104365714285716,250.01308340186523,MAM,SAt
26,19980300,mature,10.0,13.783862648832752,496.219055357979,8.016677,0.33856800000000026,438.0555189019724,MAM,SAt
