,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km),Genesis Season,Genesis Region
0,20101091,decay,10.0,6.029141532562431,217.0490951722475,4.55659,-2.6579039999999994,760.6809913590811,DJF,ARG
1,20101091,incipient,20.0,10.789368651734495,776.8345429248836,5.347198499999999,4.1612279999999995,1833.4961108324917,DJF,ARG
2,20101091,intensification,83.0,6.051728889916731,1808.2565923071195,5.727671927710843,-0.1625002409638552,2224.110412847156,DJF,ARG
3,20101091,mature,14.0,4.964359044491567,250.203695842375,4.182195,-2.0952857142857155,799.7123433909459,DJF,ARG
4,20101093,decay,48.0,11.757794539376937,2031.7468964043346,5.803746666666666,-0.8104749999999998,2322.632184826339,DJF,SAt
5,20101093,incipient,8.0,16.233060560204358,467.5121441338855,3.8291125,-0.8656499999999983,2193.9012965968973,DJF,SAt
6,20101093,intensification,73.0,13.48614046249292,3544.157713543139,4.01039972972973,0.13015890410958864,3646.844000722415,DJF,SAt
7,20101093,mature,14.0,11.299981333917852,569.5190592294597,4.848999285714286,1.8251142857142864,2318.585779070144,DJF,SAt
8,20101094,decay,5.0,14.062539565800913,253.12571218441644,4.026587999999999,0.890735999999999,193.9354371623324,DJF,LA-PLATA
9,20101094,incipient,8.0,14.37051685502619,413.8708854247543,3.6789775000000002,3.983790000000002,1637.4714370209185,DJF,LA-PLATA
10,20101094,intensification,50.0,18.30391573872397,3294.704832970314,3.945207450980392,0.8933711999999997,3415.4454872614865,DJF,LA-PLATA
11,20101094,mature,4.0,10.677214399561164,153.7518873536808,3.71331,2.588519999999998,115.35725358479952,DJF,LA-PLATA
12,20101095,decay,5.0,16.097923415311154,289.7626214756008,4.67465,-3.2737440000000007,191.60684976698332,DJF,SA-NAM
13,20101095,incipient,2.0,21.488921222175797,154.72023279966578,2.5354033333333335,1.2258000000000049,150.2962480779854,DJF,SA-NAM
14,20101095,intensification,22.0,8.35392882154274,661.631162666185,3.9552022727272726,2.1569236363636364,445.02121129032287,DJF,SA-NAM
15,20101095,mature,4.0,9.245420668112033,133.13405762081328,5.0556025,2.8280399999999983,91.79067481278024,DJF,SA-NAM
16,20101097,decay,5.0,17.929139231804484,322.72450617248074,3.287054,-2.6997600000000004,223.09218223991547,DJF,SAt
17,20101097,incipient,5.0,11.872613477553191,213.70704259595743,2.853858,-0.8344320000000011,169.31849088170605,DJF,SAt
18,20101097,intensification,16.0,14.924568105016546,859.6551228489529,3.2874929411764704,0.7294050000000003,1445.4459882804074,DJF,SAt
19,20101097,mature,4.0,12.823439945451145,184.65753521449653,3.6661675000000002,-0.4406399999999983,135.51539648574615,DJF,SAt
20,20101098,decay,5.0,11.739983194175222,211.319697495154,2.128696,1.9143359999999987,54.49007330173685,DJF,SE-BR
21,20101098,incipient,5.0,12.713637013634164,228.84546624541497,2.59158,1.995360000000001,164.8549075929999,DJF,SE-BR
22,20101098,intensification,17.0,13.972951668706362,855.1446421248294,2.341362222222222,0.5127670588235291,972.1226190148454,DJF,SE-BR
23,20101098,mature,4.0,8.377735606798849,120.63939273790344,1.9795325,-0.5396999999999998,91.26079585979073,DJF,SE-BR
24,20101101,decay,21.0,8.860212001321711,669.8320272999214,6.071090476190475,-0.9765371428571429,119.20343704193596,DJF,SAt
25,20101101,incipient,4.0,23.08848794085739,332.4742263483464,4.520384,2.857199999999997,321.5678866847658,DJF,SAt
26,20101101,intensification,46.0,10.071284364441016,1667.8046907514324,5.578902826086956,0.7335965217391305,1484.6109183642432,DJF,SAt
27,20101101,mature,10.0,9.974860956321056,359.094994427558,6.442038999999999,0.2749680000000013,316.34128623084,DJF,SAt
28,20101102,decay,5.0,5.571177067427614,100.28118721369705,1.075568,-0.9285120000000002,79.61924990274701,DJF,SAt
29,20101102,intensification,35.0,5.831590998206033,734.7804657739601,1.4926069444444443,-0.0272982857142858,407.42407816822026,DJF,SAt
30,20101102,mature,10.0,4.703168644692799,169.3140712089408,1.269928,-0.4013279999999998,106.42403899915232,DJF,SAt
31,20101104,decay,3.0,19.742930991979033,213.22365471337358,3.6120733333333335,-8.608560000000004,112.64064607391074,DJF,SAt
32,20101104,intensification,18.0,20.778646833223963,1346.456314792913,5.697449473684211,0.4225866666666664,1289.8871393963448,DJF,SAt
33,20101104,mature,10.0,18.794367458208995,676.5972284955238,5.112449,-3.304943999999998,605.6970208983315,DJF,SAt
34,20101105,decay,60.0,8.519402036249666,1840.1908398299279,7.895018666666667,-3.4253560000000003,1541.298404881933,DJF,SAt
35,20101105,intensification,18.0,18.384593489311467,1191.3216581073832,6.811136842105263,4.318960000000001,1181.5126856570155,DJF,SAt
36,20101105,mature,10.0,11.863545910895724,427.087652792246,10.13993,5.766984000000001,375.69205012235153,DJF,SAt
37,20101106,decay,6.0,21.3308982581262,460.74740237552595,5.41208,0.18359999999999843,384.0529385693276,DJF,SE-SAO
38,20101106,intensification,10.0,19.891877253822557,716.107581137612,4.816970909090909,2.0655360000000003,610.9644790164302,DJF,SE-SAO
39,20101106,mature,10.0,17.363240129937417,625.0766446777469,5.3229619999999995,0.37101599999999946,545.4321236650121,DJF,SE-SAO
40,20101110,decay,45.0,17.897878228376275,2899.456272996956,3.9385467391304347,1.0517653333333332,2766.6781191863693,DJF,ARG
41,20101110,incipient,9.0,19.58900861053095,634.6838789812027,4.3633766666666665,-1.1333866666666665,553.768412611269,DJF,ARG
42,20101110,intensification,33.0,22.62108010790853,2687.384316819533,3.5404884848484848,-1.098749090909091,3156.905200113912,DJF,ARG
43,20101110,mature,9.0,22.237319575269538,720.489154238733,3.142052222222222,0.9484266666666675,603.0821564414118,DJF,ARG
44,20101113,decay,23.0,8.044394979566333,666.0759043080922,1.4962829166666667,0.07686260869565223,459.0777693869934,DJF,SAt
45,20101113,incipient,9.0,5.941258564674206,192.49677749544432,1.5636177777777778,-0.6157066666666662,109.5309291011308,DJF,SAt
46,20101113,intensification,33.0,10.993637986736463,1306.044192824292,1.7010042424242424,0.34792727272727253,165.77351411553937,DJF,SAt
47,20101113,mature,9.0,12.302499752676315,398.60099198671264,1.6781288888888888,-0.803093333333333,208.94466766793596,DJF,SAt
48,20101114,decay,60.0,19.531501465176657,4218.8043164781575,6.457485081967213,1.7372360000000002,7041.871473464618,DJF,ARG
49,20101114,incipient,20.0,15.67788600382362,1128.8077922753005,6.61494,-0.09490799999999985,6764.640573761863,DJF,ARG
50,20101114,intensification,59.0,17.638684287342617,3746.456542631571,6.65618,0.014432542372881248,7678.405496959055,DJF,ARG
51,20101114,mature,13.0,17.734380306220064,829.968998331099,7.066456153846153,-0.386898461538462,781.6395356172823,DJF,ARG
52,20101118,decay,38.0,6.790744086606286,928.97379104774,4.391938684210527,-2.354166315789474,611.9771334108516,DJF,SAt
53,20101118,incipient,19.0,7.8663642046881295,538.059311600668,2.708624,-0.0814357894736845,441.76762857579314,DJF,SAt
54,20101118,intensification,34.0,5.998016352254794,734.1572015159868,4.749848235294118,1.7180047058823527,579.573549863109,DJF,SAt
55,20101118,mature,13.0,4.9727407095784315,232.7242652082706,6.736323846153846,0.853107692307693,209.1462568045279,DJF,SAt
56,20101121,decay,38.0,15.624874633944767,2137.482849923644,4.653441315789474,-1.3949115789473683,1919.9827474372519,DJF,SAt
57,20101121,incipient,11.0,22.873173566956936,905.7776732514947,3.338349090909091,0.5234399999999991,796.7521901676067,DJF,SAt
58,20101121,intensification,31.0,19.636431269777763,2191.425729707198,4.306595625,0.3780696774193548,5289.48210460615,DJF,SAt
59,20101121,mature,13.0,11.72370893485067,548.6695781510114,5.470553076923077,-0.5274461538461543,368.6213439148825,DJF,SAt
60,20101123,decay,26.0,3.5740039765174076,334.52677220202935,2.371318076923077,-0.38950153846153834,261.5042647943224,DJF,SAt
61,20101123,mature,11.0,12.791928432273028,506.5603659180119,2.4868375,-0.6829745454545453,481.47184437635383,DJF,SAt
62,20101124,decay,38.0,21.203700936594633,2900.666288126146,3.4634244736842104,2.4062147368421054,2544.352507960894,DJF,SE-SAO
63,20101124,incipient,11.0,17.32223640492212,685.960561634916,6.601535454545455,1.6009745454545443,619.3140018808024,DJF,SE-SAO
64,20101124,intensification,41.0,7.294707250103828,1076.6987901153252,4.623890731707317,-2.4470341463414633,984.0236828233294,DJF,SE-SAO
65,20101124,mature,20.0,13.603849878425862,979.477191246662,2.5396390476190476,-0.35169599999999973,4105.712075643451,DJF,SE-SAO
