,start,end
incipient,2009-10-28 03:00:00,2009-10-28 15:00:00
intensification,2009-10-28 16:00:00,2009-10-30 12:00:00
mature,2009-10-30 13:00:00,2009-10-31 01:00:00
decay,2009-10-31 02:00:00,2009-11-01 10:00:00
intensification 2,2009-11-01 11:00:00,2009-11-03 02:00:00
mature 2,2009-11-03 03:00:00,2009-11-03 13:00:00
decay 2,2009-11-03 14:00:00,2009-11-05 07:00:00
