,start,end
incipient,2001-03-09 02:00:00,2001-03-09 19:00:00
intensification,2001-03-09 20:00:00,2001-03-11 23:00:00
mature,2001-03-12 00:00:00,2001-03-12 16:00:00
decay,2001-03-12 17:00:00,2001-03-14 10:00:00
