,start,end
incipient,2004-09-25 22:00:00,2004-09-26 02:00:00
intensification,2004-09-26 03:00:00,2004-09-26 21:00:00
mature,2004-09-26 22:00:00,2004-09-27 06:00:00
decay,2004-09-27 07:00:00,2004-09-28 23:00:00
