,start,end
incipient,1986-04-21 05:00:00,1986-04-21 17:00:00
intensification,1986-04-21 18:00:00,1986-04-25 00:00:00
mature,1986-04-25 01:00:00,1986-04-25 19:00:00
decay,1986-04-25 20:00:00,1986-04-27 09:00:00
