,start,end
incipient,2011-10-10 04:00:00,2011-10-10 06:00:00
intensification,2011-10-10 07:00:00,2011-10-10 18:00:00
mature,2011-10-10 19:00:00,2011-10-10 23:00:00
decay,2011-10-11 00:00:00,2011-10-11 15:00:00
