,start,end
incipient,2019-08-06 05:00:00,2019-08-06 11:00:00
intensification,2019-08-06 12:00:00,2019-08-07 18:00:00
mature,2019-08-07 19:00:00,2019-08-08 06:00:00
decay,2019-08-08 07:00:00,2019-08-10 06:00:00
