,start,end
incipient,2008-05-04 10:00:00,2008-05-04 10:00:00
intensification,2008-05-04 11:00:00,2008-05-04 20:00:00
mature,2008-05-04 21:00:00,2008-05-04 23:00:00
decay,2008-05-05 00:00:00,2008-05-06 08:00:00
