,start,end
incipient,1985-05-08 17:00:00,1985-05-09 00:00:00
intensification,1985-05-09 01:00:00,1985-05-10 03:00:00
mature,1985-05-10 04:00:00,1985-05-10 13:00:00
decay,1985-05-10 14:00:00,1985-05-12 07:00:00
