,start,end
incipient,2010-08-26 09:00:00,2010-08-26 09:00:00
intensification,2010-08-26 10:00:00,2010-08-27 08:00:00
mature,2010-08-27 09:00:00,2010-08-27 16:00:00
decay,2010-08-27 17:00:00,2010-08-28 20:00:00
intensification 2,2010-08-28 21:00:00,2010-08-29 17:00:00
mature 2,2010-08-29 18:00:00,2010-08-30 00:00:00
decay 2,2010-08-30 01:00:00,2010-08-30 23:00:00
