,start,end
incipient,1983-12-10 19:00:00,1983-12-10 22:00:00
intensification,1983-12-10 23:00:00,1983-12-11 11:00:00
mature,1983-12-11 12:00:00,1983-12-11 16:00:00
decay,1983-12-11 17:00:00,1983-12-12 07:00:00
