,start,end
incipient,2010-07-21 12:00:00,2010-07-21 14:00:00
decay,2010-07-21 15:00:00,2010-07-22 09:00:00
intensification,2010-07-22 10:00:00,2010-07-22 22:00:00
mature,2010-07-22 23:00:00,2010-07-23 05:00:00
decay 2,2010-07-23 06:00:00,2010-07-24 09:00:00
