,start,end
incipient,2013-05-18 09:00:00,2013-05-18 17:00:00
intensification,2013-05-18 18:00:00,2013-05-20 18:00:00
mature,2013-05-20 19:00:00,2013-05-21 09:00:00
decay,2013-05-21 10:00:00,2013-05-28 21:00:00
