,start,end
incipient,1993-08-26 01:00:00,1993-08-26 08:00:00
intensification,1993-08-26 09:00:00,1993-08-29 01:00:00
mature,1993-08-29 02:00:00,1993-08-29 13:00:00
decay,1993-08-29 14:00:00,1993-08-29 21:00:00
