,start,end
incipient,2003-05-01 05:00:00,2003-05-01 07:00:00
intensification,2003-05-01 08:00:00,2003-05-01 19:00:00
mature,2003-05-01 20:00:00,2003-05-01 23:00:00
decay,2003-05-02 00:00:00,2003-05-02 11:00:00
