,start,end
incipient,1989-02-17 13:00:00,1989-02-17 15:00:00
intensification,1989-02-17 16:00:00,1989-02-19 04:00:00
mature,1989-02-19 05:00:00,1989-02-19 17:00:00
decay,1989-02-19 18:00:00,1989-02-24 00:00:00
