,start,end
incipient,1995-11-12 21:00:00,1995-11-12 23:00:00
intensification,1995-11-13 00:00:00,1995-11-13 10:00:00
mature,1995-11-13 11:00:00,1995-11-13 15:00:00
decay,1995-11-13 16:00:00,1995-11-14 16:00:00
