,start,end
incipient,1988-01-05 05:00:00,1988-01-05 17:00:00
intensification,1988-01-05 18:00:00,1988-01-07 15:00:00
mature,1988-01-07 16:00:00,1988-01-08 13:00:00
decay,1988-01-08 14:00:00,1988-01-12 14:00:00
