,start,end
incipient,1989-04-13 22:00:00,1989-04-14 07:00:00
intensification,1989-04-14 08:00:00,1989-04-16 05:00:00
mature,1989-04-16 06:00:00,1989-04-16 16:00:00
decay,1989-04-16 17:00:00,1989-04-17 20:00:00
residual,1989-04-17 21:00:00,1989-04-24 21:00:00
