,start,end
incipient,2020-08-01 12:00:00,2020-08-01 14:00:00
intensification,2020-08-01 15:00:00,2020-08-02 12:00:00
mature,2020-08-02 13:00:00,2020-08-02 22:00:00
decay,2020-08-02 23:00:00,2020-08-04 21:00:00
