,start,end
incipient,2014-08-17 10:00:00,2014-08-17 10:00:00
intensification,2014-08-17 11:00:00,2014-08-18 02:00:00
mature,2014-08-18 03:00:00,2014-08-18 11:00:00
decay,2014-08-18 12:00:00,2014-08-20 05:00:00
