,start,end
incipient,2002-12-06 14:00:00,2002-12-07 00:00:00
intensification,2002-12-07 01:00:00,2002-12-09 06:00:00
mature,2002-12-09 07:00:00,2002-12-09 20:00:00
decay,2002-12-09 21:00:00,2002-12-11 02:00:00
