,start,end
incipient,1999-05-20 06:00:00,1999-05-20 07:00:00
intensification,1999-05-20 08:00:00,1999-05-20 16:00:00
mature,1999-05-20 17:00:00,1999-05-20 20:00:00
decay,1999-05-20 21:00:00,1999-05-21 15:00:00
