,start,end
incipient,2009-02-12 22:00:00,2009-02-13 01:00:00
intensification,2009-02-13 02:00:00,2009-02-13 13:00:00
mature,2009-02-13 14:00:00,2009-02-13 17:00:00
decay,2009-02-13 18:00:00,2009-02-14 05:00:00
