,start,end
incipient,1996-08-21 02:00:00,1996-08-21 09:00:00
intensification,1996-08-21 10:00:00,1996-08-22 05:00:00
mature,1996-08-22 06:00:00,1996-08-22 12:00:00
decay,1996-08-22 13:00:00,1996-08-23 02:00:00
