,start,end
decay,2003-03-17 10:00:00,2003-03-17 18:00:00
intensification,2003-03-17 19:00:00,2003-03-18 06:00:00
mature,2003-03-18 07:00:00,2003-03-18 09:00:00
decay 2,2003-03-18 10:00:00,2003-03-18 16:00:00
