,start,end
incipient,2002-10-06 05:00:00,2002-10-06 11:00:00
intensification,2002-10-06 12:00:00,2002-10-08 00:00:00
mature,2002-10-08 01:00:00,2002-10-08 14:00:00
decay,2002-10-08 15:00:00,2002-10-10 16:00:00
