,start,end
incipient,1987-04-13 10:00:00,1987-04-13 12:00:00
intensification,1987-04-13 13:00:00,1987-04-14 14:00:00
mature,1987-04-14 15:00:00,1987-04-14 23:00:00
decay,1987-04-15 00:00:00,1987-04-18 08:00:00
