,start,end
incipient,1986-09-13 10:00:00,1986-09-13 18:00:00
intensification,1986-09-13 19:00:00,1986-09-14 13:00:00
mature,1986-09-14 14:00:00,1986-09-14 17:00:00
decay,1986-09-14 18:00:00,1986-09-14 21:00:00
