,start,end
incipient,1994-02-14 11:00:00,1994-02-14 15:00:00
intensification,1994-02-14 16:00:00,1994-02-15 15:00:00
mature,1994-02-15 16:00:00,1994-02-15 21:00:00
decay,1994-02-15 22:00:00,1994-02-16 11:00:00
intensification 2,1994-02-16 12:00:00,1994-02-17 17:00:00
mature 2,1994-02-17 18:00:00,1994-02-18 00:00:00
decay 2,1994-02-18 01:00:00,1994-02-18 21:00:00
