,start,end
intensification,2003-06-21 23:00:00,2003-06-22 11:00:00
mature,2003-06-22 12:00:00,2003-06-22 15:00:00
decay,2003-06-22 16:00:00,2003-06-23 12:00:00
intensification 2,2003-06-23 13:00:00,2003-06-23 19:00:00
mature 2,2003-06-23 20:00:00,2003-06-23 22:00:00
decay 2,2003-06-23 23:00:00,2003-06-24 07:00:00
