,start,end
incipient,1993-12-16 18:00:00,1993-12-16 22:00:00
intensification,1993-12-16 23:00:00,1993-12-17 12:00:00
mature,1993-12-17 13:00:00,1993-12-17 16:00:00
decay,1993-12-17 17:00:00,1993-12-18 05:00:00
