,start,end
incipient,2008-08-05 10:00:00,2008-08-05 12:00:00
intensification,2008-08-05 13:00:00,2008-08-07 19:00:00
mature,2008-08-07 20:00:00,2008-08-08 08:00:00
decay,2008-08-08 09:00:00,2008-08-09 13:00:00
