,start,end
incipient,2012-05-29 17:00:00,2012-05-29 18:00:00
intensification,2012-05-29 19:00:00,2012-05-30 12:00:00
mature,2012-05-30 13:00:00,2012-05-30 17:00:00
decay,2012-05-30 18:00:00,2012-05-31 10:00:00
intensification 2,2012-05-31 11:00:00,2012-06-01 07:00:00
mature 2,2012-06-01 08:00:00,2012-06-01 12:00:00
decay 2,2012-06-01 13:00:00,2012-06-02 00:00:00
