,start,end
incipient,1996-04-26 20:00:00,1996-04-26 22:00:00
intensification,1996-04-26 23:00:00,1996-04-27 08:00:00
mature,1996-04-27 09:00:00,1996-04-27 12:00:00
decay,1996-04-27 13:00:00,1996-04-28 08:00:00
