,start,end
incipient,1989-10-25 04:00:00,1989-10-25 07:00:00
intensification,1989-10-25 08:00:00,1989-10-26 00:00:00
mature,1989-10-26 01:00:00,1989-10-26 03:00:00
decay,1989-10-26 04:00:00,1989-10-26 09:00:00
