,start,end
incipient,1984-03-23 12:00:00,1984-03-23 19:00:00
intensification,1984-03-23 20:00:00,1984-03-24 22:00:00
mature,1984-03-24 23:00:00,1984-03-25 06:00:00
decay,1984-03-25 07:00:00,1984-03-26 08:00:00
residual,1984-03-26 09:00:00,1984-03-27 19:00:00
