,start,end
incipient,1995-11-09 05:00:00,1995-11-09 09:00:00
intensification,1995-11-09 10:00:00,1995-11-10 01:00:00
mature,1995-11-10 02:00:00,1995-11-10 07:00:00
decay,1995-11-10 08:00:00,1995-11-11 04:00:00
residual,1995-11-11 05:00:00,1995-11-11 09:00:00
