,start,end
incipient,1984-12-03 02:00:00,1984-12-03 10:00:00
intensification,1984-12-03 11:00:00,1984-12-05 23:00:00
mature,1984-12-06 00:00:00,1984-12-06 14:00:00
decay,1984-12-06 15:00:00,1984-12-08 05:00:00
