,start,end
incipient,1985-09-28 00:00:00,1985-09-28 00:00:00
intensification,1985-09-28 01:00:00,1985-09-29 06:00:00
mature,1985-09-29 07:00:00,1985-09-29 15:00:00
decay,1985-09-29 16:00:00,1985-10-01 01:00:00
