,start,end
incipient,2016-02-18 15:00:00,2016-02-18 23:00:00
intensification,2016-02-19 00:00:00,2016-02-20 10:00:00
mature,2016-02-20 11:00:00,2016-02-20 20:00:00
decay,2016-02-20 21:00:00,2016-02-21 21:00:00
