,start,end
incipient,1980-01-12 04:00:00,1980-01-12 08:00:00
intensification,1980-01-12 09:00:00,1980-01-15 23:00:00
mature,1980-01-16 00:00:00,1980-01-16 20:00:00
decay,1980-01-16 21:00:00,1980-01-18 23:00:00
