,start,end
incipient,1985-08-01 16:00:00,1985-08-02 02:00:00
intensification,1985-08-02 03:00:00,1985-08-03 18:00:00
mature,1985-08-03 19:00:00,1985-08-04 08:00:00
decay,1985-08-04 09:00:00,1985-08-06 03:00:00
intensification 2,1985-08-06 04:00:00,1985-08-08 04:00:00
mature 2,1985-08-08 05:00:00,1985-08-08 19:00:00
decay 2,1985-08-08 20:00:00,1985-08-10 21:00:00
